2026-07-27 14:43:28,228 | INFO | Watchdog wird gestartet.
2026-07-28 07:43:20,338 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:43:20,338 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:43:20,338 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:43:20,338 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:43:20,338 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:43:20,338 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:43:25,725 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:43:25,726 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:43:25,735 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:43:25,735 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:43:25,736 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:43:25,736 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:43:25,736 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:43:25,736 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:43:31,115 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:43:31,115 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:43:31,116 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:43:31,116 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:43:31,116 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:43:31,116 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:43:31,117 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:43:31,117 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:43:36,503 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:43:36,504 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:43:36,513 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:43:36,514 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:43:36,514 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:43:36,514 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:43:36,515 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:43:36,515 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:43:41,895 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:43:41,895 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:43:41,904 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:43:41,905 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:43:41,905 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:43:41,905 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:43:41,905 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:43:41,905 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:43:47,284 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:43:47,284 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:43:47,319 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:43:47,319 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:43:47,319 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:43:47,319 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:43:47,319 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:43:47,319 | INFO | Sollwert: 34 °C raw=34
2026-07-28 07:43:52,691 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:43:52,692 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:43:52,726 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:43:52,727 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:43:52,727 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:43:52,727 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:43:52,727 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:43:52,727 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:43:58,115 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:43:58,115 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:43:58,115 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:43:58,116 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:43:58,116 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:43:58,116 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:43:58,116 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:43:58,116 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:44:03,489 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:44:03,489 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:44:03,524 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:44:03,524 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:44:03,524 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:44:03,524 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:44:03,524 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:44:03,524 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:44:08,913 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:44:08,913 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:44:08,948 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:44:08,948 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:44:08,948 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:44:08,948 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:44:08,948 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:44:08,948 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:44:14,333 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:44:14,334 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:44:14,343 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:44:14,343 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:44:14,343 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:44:14,344 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:44:14,344 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:44:14,344 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:44:19,726 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:44:19,726 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:44:19,761 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:44:19,761 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:44:19,761 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:44:19,762 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:44:19,762 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:44:19,762 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:44:25,145 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:44:25,145 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:44:25,146 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:44:25,146 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:44:25,146 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:44:25,146 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:44:25,146 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:44:25,147 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:44:30,521 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:44:30,521 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:44:30,531 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:44:30,531 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:44:30,531 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:44:30,531 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:44:30,531 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:44:30,532 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:44:35,911 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:44:35,911 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:44:35,946 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:44:35,946 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:44:35,946 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:44:35,946 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:44:35,946 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:44:35,946 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:44:41,317 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:44:41,317 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:44:41,352 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:44:41,352 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:44:41,352 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:44:41,352 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:44:41,352 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:44:41,352 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:44:46,740 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:44:46,740 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:44:46,750 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:44:46,750 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:44:46,750 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:44:46,750 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:44:46,751 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:44:46,751 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:44:52,130 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:44:52,131 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:44:52,131 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:44:52,131 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:44:52,132 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:44:52,132 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:44:52,132 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:44:52,132 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:44:57,520 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:44:57,520 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:44:57,555 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:44:57,555 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:44:57,555 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:44:57,555 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:44:57,555 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:44:57,556 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:45:02,943 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:45:02,943 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:45:02,953 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:45:02,953 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:45:02,953 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:45:02,953 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:45:02,953 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:45:02,953 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:45:08,333 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:45:08,333 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:45:08,333 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:45:08,334 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:45:08,334 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:45:08,334 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:45:08,334 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:45:08,335 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:45:13,722 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:45:13,723 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:45:13,723 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:45:13,723 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:45:13,723 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:45:13,724 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:45:13,724 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:45:13,724 | INFO | Sollwert: 34 °C raw=34
2026-07-28 07:45:19,115 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:45:19,115 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:45:19,115 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:45:19,115 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:45:19,116 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:45:19,116 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:45:19,116 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:45:19,116 | INFO | Sollwert: 34 °C raw=34
2026-07-28 07:45:24,490 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:45:24,491 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:45:24,500 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:45:24,500 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:45:24,500 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:45:24,500 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:45:24,501 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:45:24,501 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:45:29,879 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:45:29,879 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:45:29,914 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:45:29,914 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:45:29,914 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:45:29,914 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:45:29,914 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:45:29,915 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:45:35,303 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:45:35,304 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:45:35,313 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:45:35,313 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:45:35,313 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:45:35,314 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:45:35,314 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:45:35,314 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:45:40,692 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:45:40,692 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:45:40,727 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:45:40,727 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:45:40,727 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:45:40,727 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:45:40,727 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:45:40,727 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:45:46,115 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:45:46,122 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:45:46,122 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:45:46,122 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:45:46,123 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:45:46,123 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:45:46,123 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:45:46,123 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:45:51,504 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:45:51,504 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:45:51,513 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:45:51,513 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:45:51,514 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:45:51,514 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:45:51,514 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:45:51,514 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:45:56,894 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-28 07:45:56,894 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-28 07:45:56,903 | INFO | Außentemperatur: 20 °C raw=20
2026-07-28 07:45:56,904 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-28 07:45:56,904 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-28 07:45:56,904 | INFO | Betriebsart: 8  raw=8
2026-07-28 07:45:56,904 | INFO | Pumpendrehzahl: 100 % raw=100
2026-07-28 07:45:56,904 | INFO | Sollwert: 33 °C raw=33
2026-07-28 07:45:58,814 | INFO | Watchdog wurde durch Benutzer beendet.
2026-07-28 07:45:58,815 | INFO | Modbus-Verbindung geschlossen.
2026-07-28 08:08:55,080 | INFO | Watchdog wird gestartet.
2026-07-28 08:08:55,080 | INFO | Modbus RTU Port: /dev/ttyUSB0
2026-07-28 08:08:55,081 | INFO | Baudrate: 9600
2026-07-28 08:08:55,081 | INFO | Slave-ID: 1
2026-07-28 08:08:55,082 | INFO | Modbus-Port erfolgreich geöffnet.
2026-07-28 08:08:55,468 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 08:08:55,468 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 08:08:55,469 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 08:08:55,469 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 08:08:55,469 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 08:08:55,470 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 08:08:55,470 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 08:08:55,470 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 08:09:00,855 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 08:09:00,855 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 08:09:00,855 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 08:09:00,856 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 08:09:00,856 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 08:09:00,856 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 08:09:00,856 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 08:09:00,857 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 08:09:06,248 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 08:09:06,249 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 08:09:06,249 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 08:09:06,249 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 08:09:06,250 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 08:09:06,250 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 08:09:06,250 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 08:09:06,250 | INFO | Sollwert | Adresse 1 | Wert: 34 °C | Rohwert: 34
2026-07-28 08:09:11,621 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 08:09:11,621 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 08:09:11,656 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 08:09:11,656 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 08:09:11,657 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 08:09:11,657 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 08:09:11,657 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 08:09:11,657 | INFO | Sollwert | Adresse 1 | Wert: 34 °C | Rohwert: 34
2026-07-28 08:09:17,045 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 08:09:17,046 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 08:09:17,080 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 08:09:17,080 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 08:09:17,080 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 08:09:17,081 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 08:09:17,081 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 08:09:17,081 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 08:09:22,468 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 08:09:22,468 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 08:09:22,503 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 08:09:22,503 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 08:09:22,503 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 08:09:22,503 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 08:09:22,503 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 08:09:22,503 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 08:09:27,891 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 08:09:27,891 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 08:09:27,926 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 08:09:27,926 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 08:09:27,926 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 08:09:27,926 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 08:09:27,926 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 08:09:27,926 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 08:09:33,312 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 08:09:33,313 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 08:09:33,313 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 08:09:33,313 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 08:09:33,313 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 08:09:33,314 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 08:09:33,314 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 08:09:33,314 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 08:09:38,704 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 08:09:38,704 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
2026-07-28 08:09:38,713 | INFO | Außentemperatur | Adresse 247 | Wert: 20 °C | Rohwert: 20
2026-07-28 08:09:38,714 | INFO | Verdichterdrehzahl | Adresse 248 | Wert: 0 rpm | Rohwert: 0
2026-07-28 08:09:38,714 | INFO | Stromaufnahme Verdichter 1 | Adresse 249 | Wert: 0 A | Rohwert: 0
2026-07-28 08:09:38,714 | INFO | Betriebsart | Adresse 0 | Wert: 8  | Rohwert: 8
2026-07-28 08:09:38,714 | INFO | Pumpendrehzahl | Adresse 137 | Wert: 100 % | Rohwert: 100
2026-07-28 08:09:38,714 | INFO | Sollwert | Adresse 1 | Wert: 33 °C | Rohwert: 33
2026-07-28 08:09:44,094 | INFO | Vorlauftemperatur | Adresse 244 | Wert: 16 °C | Rohwert: 16
2026-07-28 08:09:44,095 | INFO | Rücklauftemperatur | Adresse 245 | Wert: 18 °C | Rohwert: 18
